source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Epithelia&Tumor_cell,Fibroblast,Tgm2,Tgm2,Itgb3,Itgb3,0.3177920685959271,0.5720930232558139,0.40314747109165094,0.21005174323535006,0.3065996071635005,0
Epithelia&Tumor_cell,Fibroblast,Tgm2,Tgm2,Sdc4,Sdc4,0.8220793140407289,0.5720930232558139,0.40314747109165094,1.0746440633299132,0.7388957672107821,0
Epithelia&Tumor_cell,Fibroblast,Tgfb2,Tgfb2,Eng,Eng,0.3054662379421222,0.24496124031007752,0.1356545468881139,0.18205632267431737,0.15885543478121564,0
Epithelia&Tumor_cell,Fibroblast,Mmp9,Mmp9,Cd44,Cd44,0.8885316184351554,0.5426356589147286,0.6761170617458693,1.4712060287855824,1.0736615452657259,0
Epithelia&Tumor_cell,Fibroblast,Mmp9,Mmp9,Ephb2,Ephb2,0.3954983922829582,0.5426356589147286,0.6761170617458693,0.245171645930364,0.46064435383811664,0
Epithelia&Tumor_cell,Fibroblast,Hras,Hras,Agtr1a,Agtr1a,0.10932475884244373,0.5674418604651162,0.347008842580076,0.05542268637779173,0.20121576447893388,0
Epithelia&Tumor_cell,Fibroblast,Lrpap1,Lrpap1,Ldlr,Ldlr,0.34994640943194,0.4744186046511628,0.2510724381611375,0.21931003031320492,0.2351912342371712,0
Epithelia&Tumor_cell,Fibroblast,Hbegf,Hbegf,Cd82,Cd82,0.22186495176848875,0.9007751937984496,1.8138990242171071,0.10834038762691309,0.9611197059220101,0
Epithelia&Tumor_cell,Fibroblast,Mmp9,Mmp9,Lrp1,Lrp1,0.9372990353697749,0.5426356589147286,0.6761170617458693,1.8055490688644267,1.240833065305148,0
Epithelia&Tumor_cell,Fibroblast,Plau,Plau,Lrp1,Lrp1,0.9372990353697749,0.6201550387596899,0.603845943061213,1.8055490688644267,1.2046975059628198,0
Epithelia&Tumor_cell,Fibroblast,Lrpap1,Lrpap1,Lrp1,Lrp1,0.9372990353697749,0.4744186046511628,0.2510724381611375,1.8055490688644267,1.028310753512782,0
Epithelia&Tumor_cell,Fibroblast,C3,C3,Lrp1,Lrp1,0.9372990353697749,0.448062015503876,0.2848330459030912,1.8055490688644267,1.045191057383759,0
Epithelia&Tumor_cell,Fibroblast,Psap,Psap,Lrp1,Lrp1,0.9372990353697749,0.8713178294573644,1.0554556061289369,1.8055490688644267,1.4305023374966819,0
Epithelia&Tumor_cell,Fibroblast,Psen1,Psen1,Notch2,Notch2,0.5535905680600214,0.49147286821705427,0.27843144768388783,0.41432572701383147,0.3463785873488596,0
Epithelia&Tumor_cell,Fibroblast,Fn1,Fn1,Nt5e,Nt5e,0.14308681672025725,0.9395348837209302,2.168707682850772,0.08866270519247502,1.1286851940216234,0
Epithelia&Tumor_cell,Fibroblast,Igfbp4,Igfbp4,Lrp6,Lrp6,0.5139335476956056,0.9131782945736434,1.4440180379162673,0.3391191978038445,0.8915686178600559,0
Epithelia&Tumor_cell,Fibroblast,Col18a1,Col18a1,Gpc1,Gpc1,0.7020364415862809,0.7922480620155039,0.9087111405039585,0.6580306359229904,0.7833708882134744,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,Igf1r,Igf1r,0.8156484458735263,0.9674418604651163,2.0564922867516806,0.8539246343485268,1.4552084605501037,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,Egfr,Egfr,0.7990353697749196,0.9674418604651163,2.0564922867516806,0.93653869138715,1.4965154890694152,0
Epithelia&Tumor_cell,Fibroblast,Hsp90aa1,Hsp90aa1,Egfr,Egfr,0.7990353697749196,0.9891472868217054,3.142558758992353,0.93653869138715,2.0395487251897517,0
Epithelia&Tumor_cell,Fibroblast,Fbn1,Fbn1,Itga5,Itga5,0.8295819935691319,0.20775193798449612,0.09421710718207793,1.133555963310728,0.6138865352464029,0
Epithelia&Tumor_cell,Fibroblast,Col18a1,Col18a1,Itga5,Itga5,0.8295819935691319,0.7922480620155039,0.9087111405039585,1.133555963310728,1.0211335519073432,0
Epithelia&Tumor_cell,Fibroblast,Ltbp1,Ltbp1,Itgb5,Itgb5,0.702572347266881,0.7441860465116279,0.7888955968401911,0.6080335477807106,0.6984645723104508,0
Epithelia&Tumor_cell,Fibroblast,Ptgs2,Ptgs2,Cav1,Cav1,0.3129689174705252,0.5627906976744186,0.4787626081111939,0.21967509048370298,0.34921884929744845,0
Epithelia&Tumor_cell,Fibroblast,Col5a1,Col5a1,Sdc3,Sdc3,0.2095391211146838,0.6155038759689923,0.4200013036264421,0.11643940279854806,0.2682203532124951,0
Epithelia&Tumor_cell,Fibroblast,Plau,Plau,Igf2r,Igf2r,0.5943193997856377,0.6201550387596899,0.603845943061213,0.4053796090010795,0.5046127760311463,0
Epithelia&Tumor_cell,Fibroblast,Ccl5,Ccl5,Sdc4,Sdc4,0.8220793140407289,0.737984496124031,0.5502233708213268,1.0746440633299132,0.81243371707562,0
Epithelia&Tumor_cell,Fibroblast,Bmp7,Bmp7,Eng,Eng,0.3054662379421222,0.2713178294573643,0.14175458796653231,0.18205632267431737,0.16190545532042483,0
Epithelia&Tumor_cell,Fibroblast,Pltp,Pltp,Abca1,Abca1,0.22132904608788853,0.15193798449612403,0.06687926257482843,0.12840569312933417,0.0976424778520813,0
Epithelia&Tumor_cell,Fibroblast,Lrpap1,Lrpap1,Vldlr,Vldlr,0.1414790996784566,0.4744186046511628,0.2510724381611375,0.07849761813895696,0.16478502815004722,0
Epithelia&Tumor_cell,Fibroblast,Vim,Vim,Cd44,Cd44,0.8885316184351554,0.9782945736434109,3.1082730802982272,1.4712060287855824,2.289739554541905,0
Epithelia&Tumor_cell,Fibroblast,Nampt,Nampt,Insr,Insr,0.2540192926045016,0.537984496124031,0.33210871546053866,0.13633092207280573,0.2342198187666722,0
Epithelia&Tumor_cell,Fibroblast,Bsg,Bsg,Slc16a1,Slc16a1,0.43729903536977494,0.9333333333333333,1.7836374628410456,0.25958930769713445,1.02161338526909,0
Epithelia&Tumor_cell,Fibroblast,C3,C3,Nrp1,Nrp1,0.590032154340836,0.448062015503876,0.2848330459030912,0.48029205815215253,0.3825625520276219,0
Epithelia&Tumor_cell,Fibroblast,Col18a1,Col18a1,Ptprs,Ptprs,0.5991425509110396,0.7922480620155039,0.9087111405039585,0.41283384505594356,0.660772492779951,0
Epithelia&Tumor_cell,Fibroblast,Ptdss1,Ptdss1,Jmjd6,Jmjd6,0.3595927116827438,0.2713178294573643,0.1292003164101636,0.2030164878482844,0.166108402129224,0
Epithelia&Tumor_cell,Fibroblast,Ptdss1,Ptdss1,Scarb1,Scarb1,0.14790996784565916,0.2713178294573643,0.1292003164101636,0.08341179892498617,0.1063060576675749,0
Epithelia&Tumor_cell,Fibroblast,Rtn4,Rtn4,S1pr2,S1pr2,0.31939978563772775,0.8480620155038759,1.0289424978415405,0.1635957541114607,0.5962691259765006,0
Epithelia&Tumor_cell,Fibroblast,Serping1,Serping1,Lrp1,Lrp1,0.9372990353697749,0.4604651162790698,0.27467692661397175,1.8055490688644267,1.0401129977391992,0
Epithelia&Tumor_cell,Fibroblast,Sertad1,Sertad1,Ar,Ar,0.2904608788853162,0.5147286821705427,0.3106802246441464,0.17223521839795547,0.24145772152105094,0
Epithelia&Tumor_cell,Fibroblast,Slpi,Slpi,Plscr1,Plscr1,0.25509110396570206,0.6434108527131783,0.9299573282699665,0.13019976379832357,0.5300785460341451,0
Epithelia&Tumor_cell,Fibroblast,Tln1,Tln1,Itgb3,Itgb3,0.3177920685959271,0.8976744186046511,1.1775162648676223,0.21005174323535006,0.6937840040514862,0
Epithelia&Tumor_cell,Fibroblast,Tln1,Tln1,Itgb5,Itgb5,0.702572347266881,0.8976744186046511,1.1775162648676223,0.6080335477807106,0.8927749063241665,0
Epithelia&Tumor_cell,Fibroblast,Vcl,Vcl,Itgb5,Itgb5,0.702572347266881,0.7844961240310078,0.6910252980914472,0.6080335477807106,0.6495294229360788,0
Epithelia&Tumor_cell,Fibroblast,Timp1,Timp1,Fgfr2,Fgfr2,0.4962486602357985,0.9395348837209302,1.3739702409990506,0.3244860095248139,0.8492281252619323,0
Epithelia&Tumor_cell,Fibroblast,Mmp2,Mmp2,Fgfr1,Fgfr1,0.9319399785637728,0.3333333333333333,0.16393119859925204,1.8245770306250515,0.9942541146121517,0
Epithelia&Tumor_cell,Fibroblast,Serpine1,Serpine1,Plaur,Plaur,0.6554126473740621,0.6465116279069767,0.5790106512774675,0.5564100482848002,0.5677103497811339,0
Epithelia&Tumor_cell,Fibroblast,Serpine1,Serpine1,Itgb5,Itgb5,0.702572347266881,0.6465116279069767,0.5790106512774675,0.6080335477807106,0.5935220995290891,0
Epithelia&Tumor_cell,Fibroblast,Inhba,Inhba,Smad3,Smad3,0.4983922829581994,0.6744186046511628,0.6608266889704894,0.35573587964983133,0.5082812843101603,0
Epithelia&Tumor_cell,Fibroblast,C3,C3,Cd81,Cd81,0.8129689174705252,0.448062015503876,0.2848330459030912,0.9679952600819738,0.6264141529925324,0
Epithelia&Tumor_cell,Fibroblast,Lman1,Lman1,Mcfd2,Mcfd2,0.47481243301178994,0.689922480620155,0.504064326853647,0.27600079104191966,0.3900325589477833,0
Epithelia&Tumor_cell,Fibroblast,Tgs1,Tgs1,Rxra,Rxra,0.2282958199356913,0.324031007751938,0.15407877466781053,0.10786580174901295,0.13097228820841172,0
Epithelia&Tumor_cell,Fibroblast,Adam10,Adam10,Gpnmb,Gpnmb,0.1420150053590568,0.5116279069767442,0.30491458228151697,0.09454687950800338,0.19973073089476018,0
Epithelia&Tumor_cell,Fibroblast,Adam10,Adam10,Tspan5,Tspan5,0.7116827438370846,0.5116279069767442,0.30491458228151697,0.71914774074563,0.5120311615135735,0
Epithelia&Tumor_cell,Fibroblast,Rims2,Rims2,Abca1,Abca1,0.22132904608788853,0.15658914728682172,0.08198384127494705,0.12840569312933417,0.1051947672021406,0
Epithelia&Tumor_cell,Fibroblast,Timp2,Timp2,Cd44,Cd44,0.8885316184351554,0.8480620155038759,0.9685229176464101,1.4712060287855824,1.2198644732159962,0
Epithelia&Tumor_cell,Fibroblast,Farp2,Farp2,Plxna1,Plxna1,0.35262593783494106,0.15968992248062017,0.07112290423722101,0.19066273769328723,0.13089282096525412,0
Epithelia&Tumor_cell,Fibroblast,Farp2,Farp2,Plxna2,Plxna2,0.1302250803858521,0.15968992248062017,0.07112290423722101,0.07300685176182309,0.07206487799952205,0
Epithelia&Tumor_cell,Fibroblast,Farp2,Farp2,Plxna4,Plxna4,0.12915326902465166,0.15968992248062017,0.07112290423722101,0.08243608936821993,0.07677949680272048,0
Epithelia&Tumor_cell,Fibroblast,Lamc2,Lamc2,Cd151,Cd151,0.38638799571275456,0.875968992248062,1.3869269030294014,0.21668385257763773,0.8018053778035196,0
Epithelia&Tumor_cell,Fibroblast,Tnc,Tnc,Sdc4,Sdc4,0.8220793140407289,0.6837209302325581,0.6168520422910653,1.0746440633299132,0.8457480528104893,0
Epithelia&Tumor_cell,Fibroblast,Timp3,Timp3,Cd44,Cd44,0.8885316184351554,0.12403100775193798,0.05991539775413618,1.4712060287855824,0.7655607132698593,0
Epithelia&Tumor_cell,Fibroblast,Cgn,Cgn,Tgfbr2,Tgfbr2,0.8295819935691319,0.18604651162790697,0.09113054994037237,0.9996615804713764,0.5453960652058744,0
Epithelia&Tumor_cell,Fibroblast,Cgn,Cgn,Tgfbr1,Tgfbr1,0.32690246516613075,0.18604651162790697,0.09113054994037237,0.21251052558782021,0.1518205377640963,0
Epithelia&Tumor_cell,Fibroblast,Lin7c,Lin7c,Abca1,Abca1,0.22132904608788853,0.4372093023255814,0.21647068912446252,0.12840569312933417,0.17243819112689834,0
Epithelia&Tumor_cell,Fibroblast,Il18,Il18,Il18bp,Il18bp,0.10718113612004287,0.15038759689922482,0.0645468654252901,0.05047675789759951,0.05751181166144481,0
Epithelia&Tumor_cell,Fibroblast,S100a1,S100a1,Tlr4,Tlr4,0.1870310825294748,0.648062015503876,0.4749796109451946,0.09998554547493825,0.2874825782100664,0
Epithelia&Tumor_cell,Fibroblast,Fabp5,Fabp5,Rxra,Rxra,0.2282958199356913,0.5410852713178295,0.42392599346497145,0.10786580174901295,0.26589589760699217,0
Epithelia&Tumor_cell,Fibroblast,Arf6,Arf6,Pld1,Pld1,0.26688102893890675,0.6651162790697674,0.44952234937709556,0.1806077627056488,0.3150650560413722,0
Epithelia&Tumor_cell,Fibroblast,Arf6,Arf6,Smap1,Smap1,0.7090032154340836,0.6651162790697674,0.44952234937709556,0.5967074486646238,0.5231148990208596,0
Epithelia&Tumor_cell,Fibroblast,Hsp90b1,Hsp90b1,Tlr4,Tlr4,0.1870310825294748,0.9100775193798449,1.3984633238612219,0.09998554547493825,0.7492244346680801,0
Epithelia&Tumor_cell,Fibroblast,Hspa4,Hspa4,Tlr4,Tlr4,0.1870310825294748,0.9209302325581395,1.230754339715872,0.09998554547493825,0.6653699425954052,0
Epithelia&Tumor_cell,Fibroblast,Rgmb,Rgmb,Bmpr2,Bmpr2,0.560021436227224,0.17984496124031008,0.07545798781446415,0.4042880591246114,0.2398730234695378,0
Epithelia&Tumor_cell,Fibroblast,Rgmb,Rgmb,Bmpr1b,Bmpr1b,0.3515541264737406,0.17984496124031008,0.07545798781446415,0.24878810333280862,0.16212304557363638,0
Epithelia&Tumor_cell,Fibroblast,Efemp2,Efemp2,Plscr4,Plscr4,0.14308681672025725,0.6372093023255814,0.42804838858475686,0.07125678131912025,0.24965258495193854,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,S1pr3,S1pr3,0.4769560557341908,0.9674418604651163,2.0564922867516806,0.391534951784176,1.2240136192679283,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,Unc5b,Unc5b,0.2282958199356913,0.9674418604651163,2.0564922867516806,0.14983682555208255,1.1031645561518815,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,Adcy7,Adcy7,0.23258306538049303,0.9674418604651163,2.0564922867516806,0.1301493951997683,1.0933208409757245,0
Epithelia&Tumor_cell,Fibroblast,Pkm,Pkm,Cd44,Cd44,0.8885316184351554,0.9736434108527132,2.436176523437308,1.4712060287855824,1.953691276111445,0
Epithelia&Tumor_cell,Fibroblast,Psen1,Psen1,Cd44,Cd44,0.8885316184351554,0.49147286821705427,0.27843144768388783,1.4712060287855824,0.8748187382347351,0
Epithelia&Tumor_cell,Fibroblast,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.3177920685959271,0.9891472868217054,3.142558758992353,0.21005174323535006,1.6763052511138516,0
Epithelia&Tumor_cell,Fibroblast,Wnt7b,Wnt7b,Tmed5,Tmed5,0.5112540192926045,0.7534883720930232,0.6224603783384124,0.3256131739089888,0.4740367761237006,0
Epithelia&Tumor_cell,Fibroblast,Fn1,Fn1,Dpp4,Dpp4,0.27491961414790994,0.9395348837209302,2.168707682850772,0.15999759419133833,1.1643526385210552,0
Epithelia&Tumor_cell,Fibroblast,Col18a1,Col18a1,Itgb3,Itgb3,0.3177920685959271,0.7922480620155039,0.9087111405039585,0.21005174323535006,0.5593814418696543,0
Epithelia&Tumor_cell,Fibroblast,Gnas,Gnas,Adcy7,Adcy7,0.23258306538049303,0.9720930232558139,1.9035280578983351,0.1301493951997683,1.0168387265490517,0
Epithelia&Tumor_cell,Fibroblast,Mmp9,Mmp9,Reck,Reck,0.17095391211146838,0.5426356589147286,0.6761170617458693,0.08789832891208742,0.3820076953289783,0
Epithelia&Tumor_cell,Fibroblast,Sptan1,Sptan1,Ptpra,Ptpra,0.6505894962486602,0.7906976744186046,0.7286424927049983,0.4705327667156188,0.5995876297103085,0
Epithelia&Tumor_cell,Fibroblast,Plau,Plau,Vldlr,Vldlr,0.1414790996784566,0.6201550387596899,0.603845943061213,0.07849761813895696,0.34117178060008496,0
Epithelia&Tumor_cell,Fibroblast,Plau,Plau,Itgb1,Itgb1,0.9592711682743837,0.6201550387596899,0.603845943061213,2.0049207082254674,1.3043833256433401,0
Epithelia&Tumor_cell,Fibroblast,Lamb3,Lamb3,Cd151,Cd151,0.38638799571275456,0.448062015503876,0.36830060795020514,0.21668385257763773,0.29249223026392146,0
Epithelia&Tumor_cell,Fibroblast,Hspa8,Hspa8,Ldlr,Ldlr,0.34994640943194,0.993798449612403,3.5023102882485806,0.21931003031320492,1.8608101592808928,0
Epithelia&Tumor_cell,Fibroblast,Hsp90b1,Hsp90b1,Lrp1,Lrp1,0.9372990353697749,0.9100775193798449,1.3984633238612219,1.8055490688644267,1.6020061963628243,0
Epithelia&Tumor_cell,Fibroblast,a,a,Mgrn1,Mgrn1,0.37513397642015006,0.11627906976744186,0.051138395566144676,0.2024914066742796,0.12681490112021213,0
Epithelia&Tumor_cell,Fibroblast,Tgm2,Tgm2,Itga9,Itga9,0.44587352625937837,0.5720930232558139,0.40314747109165094,0.29041010674996665,0.3467787889208088,0
Epithelia&Tumor_cell,Fibroblast,Camp,Camp,Igf1r,Igf1r,0.8156484458735263,0.11782945736434108,0.06060887315875131,0.8539246343485268,0.45726675375363907,0.0030000000000000027
Epithelia&Tumor_cell,Fibroblast,Hsp90b1,Hsp90b1,Erbb2,Erbb2,0.11039657020364416,0.9100775193798449,1.3984633238612219,0.0504012117606086,0.7244322678109152,0
Epithelia&Tumor_cell,Fibroblast,Hsp90aa1,Hsp90aa1,Erbb2,Erbb2,0.11039657020364416,0.9891472868217054,3.142558758992353,0.0504012117606086,1.5964799853764808,0
Epithelia&Tumor_cell,Fibroblast,Mmp9,Mmp9,Ifnar1,Ifnar1,0.36387995712754556,0.5426356589147286,0.6761170617458693,0.19314944493040745,0.43463325333813835,0
Epithelia&Tumor_cell,Fibroblast,Camp,Camp,Egfr,Egfr,0.7990353697749196,0.11782945736434108,0.06060887315875131,0.93653869138715,0.4985737822729506,0
Epithelia&Tumor_cell,Fibroblast,Plau,Plau,Itga5,Itga5,0.8295819935691319,0.6201550387596899,0.603845943061213,1.133555963310728,0.8687009531859704,0
Epithelia&Tumor_cell,Fibroblast,Gnas,Gnas,Adcy9,Adcy9,0.12808145766345122,0.9720930232558139,1.9035280578983351,0.0608718219880491,0.9821999399431921,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,Adcy9,Adcy9,0.12808145766345122,0.9674418604651163,2.0564922867516806,0.0608718219880491,1.058682054369865,0
Epithelia&Tumor_cell,Fibroblast,Plau,Plau,Itgb5,Itgb5,0.702572347266881,0.6201550387596899,0.603845943061213,0.6080335477807106,0.6059397454209619,0
Epithelia&Tumor_cell,Fibroblast,Sorbs1,Sorbs1,Itgb5,Itgb5,0.702572347266881,0.25736434108527134,0.14039486490353634,0.6080335477807106,0.3742142063421235,0
Epithelia&Tumor_cell,Fibroblast,Col18a1,Col18a1,Itgb5,Itgb5,0.702572347266881,0.7922480620155039,0.9087111405039585,0.6080335477807106,0.7583723441423346,0
Epithelia&Tumor_cell,Fibroblast,Nucb2,Nucb2,Erap1,Erap1,0.10182207931404073,0.4697674418604651,0.28653635641131164,0.044049040421845306,0.16529269841657848,0
Epithelia&Tumor_cell,Fibroblast,Gnai2,Gnai2,S1pr1,S1pr1,0.1157556270096463,0.9674418604651163,2.0564922867516806,0.059254750840704466,1.0578735187961925,0
Epithelia&Tumor_cell,Fibroblast,Cxcl12,Cxcl12,Sdc4,Sdc4,0.8220793140407289,0.13178294573643412,0.05628878992806077,1.0746440633299132,0.565466426628987,0
Epithelia&Tumor_cell,Fibroblast,Psap,Psap,Ar,Ar,0.2904608788853162,0.8713178294573644,1.0554556061289369,0.17223521839795547,0.6138454122634461,0
Epithelia&Tumor_cell,Fibroblast,Vegfc,Vegfc,Ccbe1,Ccbe1,0.49892818863879956,0.22945736434108527,0.12101601952621859,0.43542053946743653,0.27821827949682754,0
Epithelia&Tumor_cell,Fibroblast,Ptpn6,Ptpn6,Egfr,Egfr,0.7990353697749196,0.17519379844961241,0.08459709397921732,0.93653869138715,0.5105678926831836,0
Epithelia&Tumor_cell,Fibroblast,Pdap1,Pdap1,Pdgfrb,Pdgfrb,0.5878885316184351,0.9147286821705426,1.343823041694715,0.45888109397099225,0.9013520678328536,0
Epithelia&Tumor_cell,Fibroblast,Nampt,Nampt,Itga5_Itgb1,Itga5,0.8295819935691319,0.537984496124031,0.33210871546053866,1.5692383357680977,0.9506735256143182,0
Epithelia&Tumor_cell,Fibroblast,Angptl4,Angptl4,Sdc4,Sdc4,0.8220793140407289,0.2186046511627907,0.13550496323690644,1.0746440633299132,0.6050745132834099,0
Epithelia&Tumor_cell,Fibroblast,Spp1,Spp1,S1pr1,S1pr1,0.1157556270096463,0.8976744186046511,2.3403891359427638,0.059254750840704466,1.199821943391734,0
Epithelia&Tumor_cell,Fibroblast,Pam,Pam,Dpp4,Dpp4,0.27491961414790994,0.7705426356589147,0.6988918687116323,0.15999759419133833,0.4294447314514853,0
Epithelia&Tumor_cell,Fibroblast,Bdnf,Bdnf,Erbb2,Erbb2,0.11039657020364416,0.3333333333333333,0.1950286594898297,0.0504012117606086,0.12271493562521915,0
Epithelia&Tumor_cell,Fibroblast,Sema3e,Sema3e,Nrp2,Nrp2,0.2583065380493033,0.5302325581395348,0.38762938915808615,0.14509856209335723,0.26636397562572167,0
Epithelia&Tumor_cell,Fibroblast,Vegfa,Vegfa,Cd44,Cd44,0.8885316184351554,0.49767441860465117,0.437746666077661,1.4712060287855824,0.9544763474316217,0
Epithelia&Tumor_cell,Fibroblast,Sparc,Sparc,Fgfr1,Fgfr1,0.9319399785637728,0.9612403100775194,1.6265902995581647,1.8245770306250515,1.725583665091608,0
Epithelia&Tumor_cell,Fibroblast,Slc6a8,Slc6a8,Lifr,Lifr,0.27813504823151125,0.23410852713178296,0.1053166041655598,0.1537968736668822,0.129556738916221,0
Epithelia&Tumor_cell,Fibroblast,Sparc,Sparc,Eng,Eng,0.3054662379421222,0.9612403100775194,1.6265902995581647,0.18205632267431737,0.904323311116241,0
Epithelia&Tumor_cell,Fibroblast,Lgals3,Lgals3,Eng,Eng,0.3054662379421222,0.924031007751938,1.7827832067604068,0.18205632267431737,0.982419764717362,0
Epithelia&Tumor_cell,Fibroblast,Il11,Il11,Il6ra,Il6ra,0.43569131832797425,0.35968992248062015,0.2739807210591685,0.300615771630111,0.28729824634463974,0
Epithelia&Tumor_cell,Fibroblast,Tgfb1,Tgfb1,Lpp,Lpp,0.8472668810289389,0.5565891472868217,0.34662708843894485,1.0207097856342184,0.6836684370365816,0
Epithelia&Tumor_cell,Fibroblast,Adm,Adm,Ackr3,Ackr3,0.7304394426580921,0.15503875968992248,0.09292850908184419,0.9037847818511274,0.49835664546648584,0
Epithelia&Tumor_cell,Fibroblast,Etv5,Etv5,Erbb2,Erbb2,0.11039657020364416,0.25736434108527134,0.13758379534030896,0.0504012117606086,0.09399250355045878,0
Epithelia&Tumor_cell,Fibroblast,Ado,Ado,Adora2b,Adora2b,0.2427652733118971,0.3612403100775194,0.1760333445953912,0.12730156291739178,0.15166745375639148,0
Epithelia&Tumor_cell,Fibroblast,Pam,Pam,Fap,Fap,0.2942122186495177,0.7705426356589147,0.6988918687116323,0.17123241496107833,0.43506214183635533,0
Epithelia&Tumor_cell,Fibroblast,Mfge8,Mfge8,Itgb5,Itgb5,0.702572347266881,0.6589147286821705,0.5087006234583779,0.6080335477807106,0.5583670856195442,0
Epithelia&Tumor_cell,Fibroblast,Bmp7,Bmp7,Acvr1b,Acvr1b,0.22936763129689175,0.2713178294573643,0.14175458796653231,0.10924728815208844,0.12550093805931037,0
Epithelia&Tumor_cell,Fibroblast,Inhba,Inhba,Actr2,Actr2,0.47481243301178994,0.6744186046511628,0.6608266889704894,0.28451518845575485,0.4726709387131221,0
Epithelia&Tumor_cell,Fibroblast,C4b,C4b,Nrp1,Nrp1,0.590032154340836,0.14573643410852713,0.07033860057225128,0.48029205815215253,0.27531532936220193,0
Epithelia&Tumor_cell,Fibroblast,Gstp1,Gstp1,Egfr,Egfr,0.7990353697749196,0.3054263565891473,0.14743296772348563,0.93653869138715,0.5419858295553178,0
Epithelia&Tumor_cell,Fibroblast,Gstp1,Gstp1,Traf2,Traf2,0.20042872454448016,0.3054263565891473,0.14743296772348563,0.10030818290590124,0.12387057531469343,0
Epithelia&Tumor_cell,T_CD4_Treg_cell,Adam10,Adam10,Il6ra,Il6ra,0.1962470680218921,0.5116279069767442,0.30491458228151697,0.326976380388517,0.315945481335017,0
Epithelia&Tumor_cell,T_CD4_Treg_cell,Adam10,Adam10,Cd44,Cd44,0.5402658326817826,0.5116279069767442,0.30491458228151697,1.0825518204029594,0.6937332013422381,0
Epithelia&Tumor_cell,T_CD4_Treg_cell,Adam10,Adam10,Notch1,Notch1,0.16966379984362784,0.5116279069767442,0.30491458228151697,0.26311091738242026,0.2840127498319686,0
Epithelia&Tumor_cell,T_CD4_Treg_cell,Adam10,Adam10,Notch2,Notch2,0.1376075058639562,0.5116279069767442,0.30491458228151697,0.2191050404044711,0.26200981134299406,0.0010000000000000009
Epithelia&Tumor_cell,T_CD4_Treg_cell,Sema7a,Sema7a,Plxnc1,Plxnc1,0.10789679437060204,0.10697674418604651,0.05952559284206007,0.1687067871165303,0.1141161899792952,0
