source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
T_CD4_Treg_cell,Endothelia,Gnas,Gnas,Adcy9,Adcy9,0.14545454545454545,0.6872556684910086,1.45198552476146,0.08375530071730335,0.7678704127393816,0
T_CD4_Treg_cell,Endothelia,Sorbs1,Sorbs1,Itgb5,Itgb5,0.4727272727272727,0.11180609851446442,0.1778690293954354,0.49968435055316,0.3387766899742977,0
T_CD4_Treg_cell,Endothelia,Pdap1,Pdap1,Pdgfrb,Pdgfrb,0.6,0.2877247849882721,0.47846425158119427,0.7910634487518786,0.6347638501665365,0
T_CD4_Treg_cell,Endothelia,Nampt,Nampt,Itga5_Itgb1,Itga5,0.8181818181818182,0.18373729476153244,0.297126544921067,1.768340761290454,1.0327336531057605,0
T_CD4_Treg_cell,Endothelia,Sparc,Sparc,Eng,Eng,0.6181818181818182,0.5035183737294762,0.9099552893449492,1.022561072776993,0.96625818106097106,0
T_CD4_Treg_cell,Endothelia,Lgals3,Lgals3,Eng,Eng,0.6181818181818182,0.1892103205629398,0.30204859902518194,1.022561072776993,0.6623048359010875,0
T_CD4_Treg_cell,Endothelia,Cxcl10,Cxcl10,Tlr4,Tlr4,0.14545454545454545,0.2752150117279124,0.6073398199649214,0.10609923093024863,0.356719525447585,0.0050000000000000044
T_CD4_Treg_cell,Endothelia,Tgfb1,Tgfb1,Lpp,Lpp,0.9272727272727272,0.3893666927286943,0.6951190684468673,1.631349988141188,1.1632345282940277,0
T_CD4_Treg_cell,Endothelia,Lgals3,Lgals3,Mcam,Mcam,0.6909090909090909,0.1892103205629398,0.30204859902518194,0.7717977471165314,0.5369231730708567,0
T_CD4_Treg_cell,T_CD4_cell,H2-Ab1,H2-Ab1,Cd4,Cd4,0.34294185471915667,0.12587959343236904,0.18029706951163355,0.6114728431366212,0.39588495632412735,0
T_CD4_Treg_cell,T_CD4_cell,H2-K1,H2-K1,Cd3d,Cd3d,0.6371273266348213,0.9366692728694292,2.547058669901067,1.2620928436408754,1.9045757567709711,0
T_CD4_Treg_cell,T_CD4_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.5196837423818151,0.9366692728694292,2.547058669901067,0.9748637796587045,1.7609612247798858,0
T_CD4_Treg_cell,T_CD4_cell,H2-K1,H2-K1,Cd8b1,Cd8b1,0.12567945972656894,0.9366692728694292,2.547058669901067,0.24084574107485174,1.3939522054879594,0
T_CD4_Treg_cell,T_CD4_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.2877614890462856,0.9366692728694292,2.547058669901067,0.48707065225599155,1.5170646610785292,0
T_CD4_Treg_cell,T_CD4_cell,Icam1,Icam1,Spn,Spn,0.15648163399769396,0.1970289288506646,0.3352914029450374,0.2506833878120214,0.29298739537852936,0
T_CD4_Treg_cell,T_CD4_cell,Icam1,Icam1,Il2rg,Il2rg,0.4221709767748312,0.1970289288506646,0.3352914029450374,0.7344955961004851,0.5348934995227612,0
T_CD4_Treg_cell,T_CD4_cell,Itgav,Itgav,Thy1,Thy1,0.3933454126173612,0.7200938232994527,1.90007929840451,0.7158344449340868,1.3079568716692984,0
T_CD4_Treg_cell,T_CD4_cell,Cd80,Cd80,Cd28,Cd28,0.2637127326634821,0.1594996090695856,0.28279688199442826,0.43160833171870444,0.35720260685656635,0
T_CD4_Treg_cell,T_CD4_cell,Cd80,Cd80,Ctla4,Ctla4,0.14989293361884368,0.1594996090695856,0.28279688199442826,0.2598551021432644,0.27132599206884633,0
T_CD4_Treg_cell,T_CD4_cell,B2m,B2m,Cd3d,Cd3d,0.6371273266348213,0.9687255668491008,3.1990225728894193,1.2620928436408754,2.230557708265147,0
T_CD4_Treg_cell,T_CD4_cell,B2m,B2m,Cd3g,Cd3g,0.5196837423818151,0.9687255668491008,3.1990225728894193,0.9748637796587045,2.086943176274062,0
T_CD4_Treg_cell,T_CD4_cell,B2m,B2m,Cd247,Cd247,0.591994729039697,0.9687255668491008,3.1990225728894193,1.182466456911681,2.1907445149005502,0
T_CD4_Treg_cell,T_CD4_cell,Adam17,Adam17,Il6ra,Il6ra,0.23867567122385108,0.47537138389366695,0.8918450530306303,0.4021068074518156,0.646975930241223,0
T_CD4_Treg_cell,T_CD4_cell,Adam17,Adam17,Notch1,Notch1,0.13786855542744195,0.47537138389366695,0.8918450530306303,0.21858353533059316,0.5552142941806117,0
T_CD4_Treg_cell,T_CD4_cell,Alcam,Alcam,Cd6,Cd6,0.33800032943501895,0.3166536356528538,0.6030217453356809,0.6013940413320813,0.602207893333881,0
T_CD4_Treg_cell,T_CD4_cell,Fn1,Fn1,Itga6,Itga6,0.32581123373414594,0.19390148553557468,0.3269785516114941,0.5902584076714629,0.4586184796414785,0
T_CD4_Treg_cell,T_CD4_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.32581123373414594,0.6075058639562158,1.30110281591303,0.6142209443600996,0.9576618801365648,0
T_CD4_Treg_cell,T_CD4_cell,Lamc1,Lamc1,Cd44,Cd44,0.2844671388568605,0.6075058639562158,1.30110281591303,0.5278260239104396,0.9144644199117349,0
T_CD4_Treg_cell,T_CD4_cell,Tgfb1,Tgfb1,Cxcr4,Cxcr4,0.1551638939219239,0.3893666927286943,0.6951190684468673,0.26057347031886874,0.477846269382868,0.0010000000000000009
T_CD4_Treg_cell,T_CD4_cell,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.14000988305056827,0.3893666927286943,0.6951190684468673,0.22904550244325328,0.4620822854450603,0
T_CD4_Treg_cell,T_CD4_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.7829023225168835,0.8146989835809226,2.0446427190216263,1.7423828998555604,1.8935128094385933,0
T_CD4_Treg_cell,T_CD4_cell,Rln3,Rln3,Ramp3,Ramp3,0.20688519189589855,0.1524628616106333,0.25285836297202147,0.3813105071204805,0.31708443504625095,0
T_CD4_Treg_cell,T_CD4_cell,Lgals1,Lgals1,Cd69,Cd69,0.18085982539943996,0.8146989835809226,2.0446427190216263,0.2893963608981235,1.1670195399598748,0
T_CD4_Treg_cell,T_CD4_cell,Arf6,Arf6,Smap1,Smap1,0.25251194201943666,0.3127443315089914,0.5018528650209665,0.4129993506927976,0.45742610785688204,0
T_CD4_Treg_cell,T_CD4_cell,Gnas,Gnas,Adcy7,Adcy7,0.13309174765277548,0.6872556684910086,1.45198552476146,0.2143692303270648,0.8331773775442624,0
T_CD4_Treg_cell,T_CD4_cell,Gnai2,Gnai2,S1pr1,S1pr1,0.47257453467303573,0.6888193901485535,1.4494512981671073,0.9422909022361113,1.1958711002016094,0
T_CD4_Treg_cell,T_CD4_cell,Spp1,Spp1,S1pr1,S1pr1,0.47257453467303573,0.18999218139171228,0.2849753663896968,0.9422909022361113,0.613633134312904,0
T_CD4_Treg_cell,T_CD4_cell,Il10,Il10,Cd27,Cd27,0.26783067040026354,0.11727912431587177,0.2421160873534435,0.45936923319451706,0.35074266027398027,0
T_CD4_Treg_cell,T_CD8_cell,Thy1,Thy1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.4480062548866302,0.8314911423491587,0.5738824388924054,0.7026867906207821,0
T_CD4_Treg_cell,T_CD8_cell,H2-K1,H2-K1,Cd8a,Cd8a,0.5056625141562854,0.9366692728694292,2.547058669901067,0.8570058734718319,1.7020322716864493,0
T_CD4_Treg_cell,T_CD8_cell,H2-K1,H2-K1,Cd3d,Cd3d,0.8202151755379389,0.9366692728694292,2.547058669901067,1.5476247688793008,2.0473417193901837,0
T_CD4_Treg_cell,T_CD8_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.7661381653454133,0.9366692728694292,2.547058669901067,1.4631015938106062,2.0050801318558364,0
T_CD4_Treg_cell,T_CD8_cell,H2-K1,H2-K1,Cd8b1,Cd8b1,0.6322197055492639,0.9366692728694292,2.547058669901067,1.2252257784733138,1.8861422241871904,0
T_CD4_Treg_cell,T_CD8_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.40968289920724804,0.9366692728694292,2.547058669901067,0.5045239815469199,1.5257913257239935,0
T_CD4_Treg_cell,T_CD8_cell,Itgb2,Itgb2,Thy1,Thy1,0.7355605889014722,0.11493354182955434,0.16625897335569578,1.3712892649364703,0.7687741191460831,0
T_CD4_Treg_cell,T_CD8_cell,Icam1,Icam1,Itgal_Itgb2,Itgb2,0.289920724801812,0.1970289288506646,0.3352914029450374,0.3804222026210582,0.35785680278304777,0
T_CD4_Treg_cell,T_CD8_cell,Icam1,Icam1,Il2ra,Il2ra,0.19450736126840318,0.1970289288506646,0.3352914029450374,0.2207092148998698,0.2780003089224536,0
T_CD4_Treg_cell,T_CD8_cell,Icam1,Icam1,Spn,Spn,0.26613816534541335,0.1970289288506646,0.3352914029450374,0.282568773508721,0.3089300882268792,0
T_CD4_Treg_cell,T_CD8_cell,Icam1,Icam1,Il2rg,Il2rg,0.60079275198188,0.1970289288506646,0.3352914029450374,0.8174746060437227,0.5763830044943801,0
T_CD4_Treg_cell,T_CD8_cell,Lck,Lck,Cd8a_Cd8b1,Cd8a,0.5056625141562854,0.6129788897576232,1.187352733932994,1.0411158259725728,1.1142342799527833,0
T_CD4_Treg_cell,T_CD8_cell,Itgav,Itgav,Thy1,Thy1,0.7355605889014722,0.7200938232994527,1.90007929840451,1.3712892649364703,1.6356842816704902,0
T_CD4_Treg_cell,T_CD8_cell,Cd80,Cd80,Cd28,Cd28,0.42072480181200456,0.1594996090695856,0.28279688199442826,0.5115910030267042,0.3971939425105663,0
T_CD4_Treg_cell,T_CD8_cell,Cd80,Cd80,Ctla4,Ctla4,0.40939977349943374,0.1594996090695856,0.28279688199442826,0.5595003628252981,0.42114862240986317,0
T_CD4_Treg_cell,T_CD8_cell,B2m,B2m,Tfrc,Tfrc,0.13306908267270667,0.9687255668491008,3.1990225728894193,0.13269870184056756,1.6658606373649933,0
T_CD4_Treg_cell,T_CD8_cell,B2m,B2m,Cd3d,Cd3d,0.8202151755379389,0.9687255668491008,3.1990225728894193,1.5476247688793008,2.37332367088436,0
T_CD4_Treg_cell,T_CD8_cell,B2m,B2m,Cd3g,Cd3g,0.7661381653454133,0.9687255668491008,3.1990225728894193,1.4631015938106062,2.331062083350013,0
T_CD4_Treg_cell,T_CD8_cell,B2m,B2m,Cd247,Cd247,0.6319365798414496,0.9687255668491008,3.1990225728894193,0.9460221677183956,2.0725223703039073,0
T_CD4_Treg_cell,T_CD8_cell,B2m,B2m,Klrc1,Klrc1,0.10560588901472254,0.9687255668491008,3.1990225728894193,0.10214638194258949,1.6505844774160043,0
T_CD4_Treg_cell,T_CD8_cell,Adam17,Adam17,Itgb1,Itgb1,0.6540203850509626,0.47537138389366695,0.8918450530306303,1.1034469969718839,0.9976460250012571,0
T_CD4_Treg_cell,T_CD8_cell,Adam17,Adam17,Il6ra,Il6ra,0.12372593431483579,0.47537138389366695,0.8918450530306303,0.13166640083679748,0.5117557269337139,0
T_CD4_Treg_cell,T_CD8_cell,Adam17,Adam17,Notch1,Notch1,0.2556625141562854,0.47537138389366695,0.8918450530306303,0.27559004080942545,0.5837175469200279,0
T_CD4_Treg_cell,T_CD8_cell,Adam17,Adam17,Rhbdf2,Rhbdf2,0.10900339750849378,0.47537138389366695,0.8918450530306303,0.11370840435661383,0.5027767286936221,0
T_CD4_Treg_cell,T_CD8_cell,Alcam,Alcam,Cd6,Cd6,0.5240656851642129,0.3166536356528538,0.6030217453356809,0.7630534146618593,0.68303757999877,0
T_CD4_Treg_cell,T_CD8_cell,Pdcd1lg2,Pdcd1lg2,Pdcd1,Pdcd1,0.2630237825594564,0.11571540265832682,0.17991036655310813,0.3328297809132783,0.2563700737331932,0
T_CD4_Treg_cell,T_CD8_cell,Cd274,Cd274,Pdcd1,Pdcd1,0.2630237825594564,0.46442533229085226,0.8927174317632559,0.3328297809132783,0.6127736063382672,0
T_CD4_Treg_cell,T_CD8_cell,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.473807662236122,0.8369276026952037,0.6211851607346712,0.7290563817149375,0.0010000000000000009
T_CD4_Treg_cell,T_CD8_cell,Fn1,Fn1,Itgav_Itgb1,Itgav,0.5738958097395244,0.19390148553557468,0.3269785516114941,1.0627366356837213,0.6948575936476077,0
T_CD4_Treg_cell,T_CD8_cell,Fn1,Fn1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.19390148553557468,0.3269785516114941,0.5738824388924054,0.4504304952519498,0
T_CD4_Treg_cell,T_CD8_cell,Fn1,Fn1,Itga4_Itgb1,Itga4,0.355039637599094,0.19390148553557468,0.3269785516114941,0.7852080811453122,0.5560933163784031,0
T_CD4_Treg_cell,T_CD8_cell,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.11409966024915062,0.29007036747458953,0.46713752343149245,0.6211851607346712,0.5441613420830819,0
T_CD4_Treg_cell,T_CD8_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.2890713476783692,0.6075058639562158,1.30110281591303,0.7298068130068075,1.0154548144599187,0
T_CD4_Treg_cell,T_CD8_cell,Lamc1,Lamc1,Cd44,Cd44,0.5240656851642129,0.6075058639562158,1.30110281591303,0.7379774311229581,1.0195401235179942,0
T_CD4_Treg_cell,T_CD8_cell,Lamc1,Lamc1,Itga1,Itga1,0.11409966024915062,0.6075058639562158,1.30110281591303,0.13892332449745848,0.7200130702052443,0
T_CD4_Treg_cell,T_CD8_cell,Tnc,Tnc,Itgav_Itgb3,Itgb3,0.12202718006795017,0.10711493354182955,0.15798409658264484,0.5738824388924054,0.3659332677375251,0
T_CD4_Treg_cell,T_CD8_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.10560588901472254,0.3893666927286943,0.6951190684468673,0.5400439627533724,0.6175815156001199,0
T_CD4_Treg_cell,T_CD8_cell,Tgfb1,Tgfb1,Itgb3,Itgb3,0.12202718006795017,0.3893666927286943,0.6951190684468673,0.12573860338925183,0.41042883591805956,0
T_CD4_Treg_cell,T_CD8_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.6540203850509626,0.3893666927286943,0.6951190684468673,1.1034469969718839,0.8992830327093756,0
T_CD4_Treg_cell,T_CD8_cell,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.10022650056625142,0.3893666927286943,0.6951190684468673,0.10485117055746565,0.3999851195021665,0.007000000000000006
T_CD4_Treg_cell,T_CD8_cell,Trf,Trf,Ldlr,Ldlr,0.11919592298980747,0.15168100078186084,0.276324971131893,0.12175393270178866,0.19903945191684086,0
T_CD4_Treg_cell,T_CD8_cell,Trf,Trf,Tfrc,Tfrc,0.13306908267270667,0.15168100078186084,0.276324971131893,0.13269870184056756,0.20451183648623028,0
T_CD4_Treg_cell,T_CD8_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.6540203850509626,0.8146989835809226,2.0446427190216263,1.1034469969718839,1.5740448579967552,0
T_CD4_Treg_cell,T_CD8_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.8969422423556059,0.8146989835809226,2.0446427190216263,1.8847991779178803,1.9647209484697532,0
T_CD4_Treg_cell,T_CD8_cell,Spp1,Spp1,Itgav_Itgb1,Itgav,0.5738958097395244,0.18999218139171228,0.2849753663896968,1.0627366356837213,0.6738560010367091,0
T_CD4_Treg_cell,T_CD8_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.18999218139171228,0.2849753663896968,0.5738824388924054,0.4294289026410511,0
T_CD4_Treg_cell,T_CD8_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.355039637599094,0.18999218139171228,0.2849753663896968,0.7852080811453122,0.5350917237675045,0
T_CD4_Treg_cell,T_CD8_cell,Calr,Calr,Itgav,Itgav,0.5738958097395244,0.4245504300234558,0.7515108442584316,1.022026274395559,0.8867685593269954,0
T_CD4_Treg_cell,T_CD8_cell,Rln3,Rln3,Ramp3,Ramp3,0.144960362400906,0.1524628616106333,0.25285836297202147,0.17120168098212707,0.21203002197707427,0
T_CD4_Treg_cell,T_CD8_cell,Fam3c,Fam3c,Pdcd1,Pdcd1,0.2630237825594564,0.21266614542611414,0.3284469880245941,0.3328297809132783,0.33063838446893623,0
T_CD4_Treg_cell,T_CD8_cell,Cxcl10,Cxcl10,Dpp4,Dpp4,0.14892412231030577,0.2752150117279124,0.6073398199649214,0.15662121062520634,0.3819805152950638,0
T_CD4_Treg_cell,T_CD8_cell,Lgals1,Lgals1,Cd69,Cd69,0.27548131370328427,0.8146989835809226,2.0446427190216263,0.31192973719375405,1.1782862281076902,0
T_CD4_Treg_cell,T_CD8_cell,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.30727130570758404,0.5084026066785174,0.6211851607346712,0.5647938837065943,0
T_CD4_Treg_cell,T_CD8_cell,Psen1,Psen1,Notch1,Notch1,0.2556625141562854,0.1563721657544957,0.24551303204175412,0.27559004080942545,0.2605515364255898,0
T_CD4_Treg_cell,T_CD8_cell,Nampt,Nampt,Adora2a,Adora2a,0.1367497168742922,0.18373729476153244,0.297126544921067,0.13102683513842575,0.21407669002974639,0
T_CD4_Treg_cell,T_CD8_cell,Arf6,Arf6,Smap1,Smap1,0.45696489241223104,0.3127443315089914,0.5018528650209665,0.5610703624062889,0.5314616137136277,0
T_CD4_Treg_cell,T_CD8_cell,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.12202718006795017,0.9210320562939797,2.768753274102468,0.12573860338925183,1.44724593874586,0
T_CD4_Treg_cell,T_CD8_cell,Gnas,Gnas,Adcy7,Adcy7,0.21460928652321631,0.6872556684910086,1.45198552476146,0.23037820006479315,0.8411818624131265,0
T_CD4_Treg_cell,T_CD8_cell,Pdcd1lg2,Pdcd1lg2,Pdcd2,Pdcd2,0.12061155152887883,0.11571540265832682,0.17991036655310813,0.10355654331250809,0.14173345493280812,0
T_CD4_Treg_cell,T_CD8_cell,Hspa8,Hspa8,Ldlr,Ldlr,0.11919592298980747,0.9671618451915559,3.140882176966176,0.12175393270178866,1.6313180548339823,0
T_CD4_Treg_cell,T_CD8_cell,Il10,Il10,Cd27,Cd27,0.4385617214043035,0.11727912431587177,0.2421160873534435,0.5852915501839268,0.4137038187686851,0
T_CD4_Treg_cell,T_CD8_cell,H2-T23,H2-T23,Cd8a,Cd8a,0.5056625141562854,0.2736512900703675,0.448795131881171,0.8570058734718319,0.6529005026765015,0
T_CD4_Treg_cell,T_CD8_cell,H2-T23,H2-T23,Cd8b1,Cd8b1,0.6322197055492639,0.2736512900703675,0.448795131881171,1.2252257784733138,0.8370104551772424,0
T_CD4_Treg_cell,Dendritic_cell,Thy1,Thy1,Itgam_Itgb2,Itgam,0.23847695390781562,0.4480062548866302,0.8314911423491587,0.3801571087144142,0.6058241255317864,0
T_CD4_Treg_cell,Dendritic_cell,Thy1,Thy1,Itgax_Itgb2,Itgax,0.32064128256513025,0.4480062548866302,0.8314911423491587,0.3876420231097204,0.6095665827294395,0
T_CD4_Treg_cell,Dendritic_cell,H2-K1,H2-K1,Cd8a,Cd8a,0.10821643286573146,0.9366692728694292,2.547058669901067,0.09072839028445989,1.3188935300927633,0
T_CD4_Treg_cell,Dendritic_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.18837675350701402,0.9366692728694292,2.547058669901067,0.15709729951035958,1.3520779847057132,0.007000000000000006
T_CD4_Treg_cell,Dendritic_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.41082164328657317,0.9366692728694292,2.547058669901067,0.41907981896895047,1.4830692444350086,0
T_CD4_Treg_cell,Dendritic_cell,Icam1,Icam1,Itgam_Itgb2,Itgam,0.23847695390781562,0.1970289288506646,0.3352914029450374,0.3801571087144142,0.3577242558297258,0
T_CD4_Treg_cell,Dendritic_cell,Icam1,Icam1,Itgax_Itgb2,Itgax,0.32064128256513025,0.1970289288506646,0.3352914029450374,0.3876420231097204,0.36146671302737887,0
T_CD4_Treg_cell,Dendritic_cell,Itgav,Itgav,Thy1,Thy1,0.36472945891783565,0.7200938232994527,1.90007929840451,0.27950294271821513,1.0897911205613626,0
T_CD4_Treg_cell,Dendritic_cell,Cd28,Cd28,Cd80,Cd80,0.35070140280561124,0.2838154808444097,0.4636915356276107,0.38183053587641,0.42276103575201035,0
T_CD4_Treg_cell,Dendritic_cell,Cd28,Cd28,Cd86,Cd86,0.7454909819639278,0.2838154808444097,0.4636915356276107,1.22724824909701,0.8454698923623103,0
T_CD4_Treg_cell,Dendritic_cell,Cd200,Cd200,Cd200r1,Cd200r1,0.20440881763527055,0.10476935105551212,0.17035827392592526,0.17215532316865997,0.17125679854729262,0
T_CD4_Treg_cell,Dendritic_cell,Adam17,Adam17,Itgb1,Itgb1,0.779559118236473,0.47537138389366695,0.8918450530306303,1.1049529984690056,0.998399025749818,0
T_CD4_Treg_cell,Dendritic_cell,Adam17,Adam17,Met,Met,0.14829659318637275,0.47537138389366695,0.8918450530306303,0.1628022206484398,0.5273236368395351,0
T_CD4_Treg_cell,Dendritic_cell,Adam17,Adam17,Itga5,Itga5,0.38877755511022044,0.47537138389366695,0.8918450530306303,0.384532723878182,0.6381888884544061,0
T_CD4_Treg_cell,Dendritic_cell,Adam17,Adam17,Il6ra,Il6ra,0.3286573146292585,0.47537138389366695,0.8918450530306303,0.2618015671580328,0.5768233100943316,0
T_CD4_Treg_cell,Dendritic_cell,Adam17,Adam17,Notch1,Notch1,0.15831663326653306,0.47537138389366695,0.8918450530306303,0.09750279756741935,0.4946739252990248,0
T_CD4_Treg_cell,Dendritic_cell,Adam17,Adam17,Rhbdf2,Rhbdf2,0.14829659318637275,0.47537138389366695,0.8918450530306303,0.1382185054192222,0.5150317792249263,0
T_CD4_Treg_cell,Dendritic_cell,Cd47,Cd47,Sirpa,Sirpa,0.23446893787575152,0.41594996090695857,0.7205113583222253,0.2554756967667917,0.48799352754450853,0.0030000000000000027
T_CD4_Treg_cell,Dendritic_cell,Selplg,Selplg,Itgb2,Itgb2,0.49899799599198397,0.33307271305707586,0.5651990801110437,0.47018094702132035,0.517690013566182,0
T_CD4_Treg_cell,Dendritic_cell,Sema4d,Sema4d,Plxnb2,Plxnb2,0.1843687374749499,0.45347928068803756,0.8443001926626716,0.12895745238335646,0.48662882252301404,0
T_CD4_Treg_cell,Dendritic_cell,Sema4d,Sema4d,Met,Met,0.14829659318637275,0.45347928068803756,0.8443001926626716,0.1628022206484398,0.5035512066555557,0
T_CD4_Treg_cell,Dendritic_cell,Cd274,Cd274,Cd80,Cd80,0.35070140280561124,0.46442533229085226,0.8927174317632559,0.38183053587641,0.6372739838198329,0
T_CD4_Treg_cell,Dendritic_cell,Col1a1,Col1a1,Itga3_Itgb1,Itga3,0.10821643286573146,0.473807662236122,0.8369276026952037,0.5907981431849649,0.7138628729400843,0.0020000000000000018
T_CD4_Treg_cell,Dendritic_cell,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.1342685370741483,0.473807662236122,0.8369276026952037,0.6104806600814799,0.7237041313883419,0.0030000000000000027
T_CD4_Treg_cell,Dendritic_cell,Fn1,Fn1,Itga5_Itgb1,Itga5,0.38877755511022044,0.19390148553557468,0.3269785516114941,0.7447428611735938,0.5358607063925439,0
T_CD4_Treg_cell,Dendritic_cell,Fn1,Fn1,Itga4_Itgb1,Itga4,0.45090180360721444,0.19390148553557468,0.3269785516114941,0.7733883315052962,0.5501834415583952,0
T_CD4_Treg_cell,Dendritic_cell,Fn1,Fn1,Itga3_Itgb1,Itga3,0.10821643286573146,0.19390148553557468,0.3269785516114941,0.5907981431849649,0.4588883473982295,0
T_CD4_Treg_cell,Dendritic_cell,Col1a2,Col1a2,Itga3_Itgb1,Itga3,0.10821643286573146,0.29007036747458953,0.46713752343149245,0.5907981431849649,0.5289678333082287,0
T_CD4_Treg_cell,Dendritic_cell,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.1342685370741483,0.29007036747458953,0.46713752343149245,0.6104806600814799,0.5388090917564862,0
T_CD4_Treg_cell,Dendritic_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.10220440881763528,0.6075058639562158,1.30110281591303,0.5870755495337283,0.9440891827233792,0
T_CD4_Treg_cell,Dendritic_cell,Lamc1,Lamc1,Itga3_Itgb1,Itga3,0.10821643286573146,0.6075058639562158,1.30110281591303,0.5907981431849649,0.9459504795489975,0
T_CD4_Treg_cell,Dendritic_cell,Lamc1,Lamc1,Cd44,Cd44,0.7034068136272545,0.6075058639562158,1.30110281591303,1.0686675846628548,1.1848852002879424,0
T_CD4_Treg_cell,Dendritic_cell,Lamc1,Lamc1,Itga1,Itga1,0.1342685370741483,0.6075058639562158,1.30110281591303,0.11600832169395424,0.7085555688034921,0
T_CD4_Treg_cell,Dendritic_cell,Lamc1,Lamc1,Dag1,Dag1,0.15430861723446893,0.6075058639562158,1.30110281591303,0.11008735066730164,0.7055950832901658,0
T_CD4_Treg_cell,Dendritic_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.22444889779559118,0.3893666927286943,0.6951190684468673,0.31872557077352964,0.5069223196101985,0
T_CD4_Treg_cell,Dendritic_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.779559118236473,0.3893666927286943,0.6951190684468673,1.1049529984690056,0.9000360334579365,0
T_CD4_Treg_cell,Dendritic_cell,Tgfb1,Tgfb1,Itgb5,Itgb5,0.12625250501002003,0.3893666927286943,0.6951190684468673,0.10708294827000642,0.4011010083584369,0
T_CD4_Treg_cell,Dendritic_cell,Tgfb1,Tgfb1,Acvrl1,Acvrl1,0.2605210420841683,0.3893666927286943,0.6951190684468673,0.20077935008816947,0.4479492092675184,0
T_CD4_Treg_cell,Dendritic_cell,Cxcl10,Cxcl10,Cxcr3,Cxcr3,0.1062124248496994,0.2752150117279124,0.6073398199649214,0.06378253660466286,0.3355611782847921,0
T_CD4_Treg_cell,Dendritic_cell,Trf,Trf,Ldlr,Ldlr,0.49498997995991983,0.15168100078186084,0.276324971131893,0.648347469308022,0.4623362202199575,0
T_CD4_Treg_cell,Dendritic_cell,Trf,Trf,Adrb2,Adrb2,0.11623246492985972,0.15168100078186084,0.276324971131893,0.09313823925791644,0.18473160519490472,0
T_CD4_Treg_cell,Dendritic_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.779559118236473,0.8146989835809226,2.0446427190216263,1.1049529984690056,1.574797858745316,0.0010000000000000009
T_CD4_Treg_cell,Dendritic_cell,Spp1,Spp1,Itga5_Itgb1,Itga5,0.38877755511022044,0.18999218139171228,0.2849753663896968,0.7447428611735938,0.5148591137816453,0
T_CD4_Treg_cell,Dendritic_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.45090180360721444,0.18999218139171228,0.2849753663896968,0.7733883315052962,0.5291818489474964,0
T_CD4_Treg_cell,Dendritic_cell,Mif,Mif,Cd44_Cd74,Cd44,0.7034068136272545,0.5215011727912432,0.9738427392878314,2.6121524462326016,1.7929975927602164,0
T_CD4_Treg_cell,Dendritic_cell,Mif,Mif,Cd74_Cxcr4,Cxcr4,0.24649298597194388,0.5215011727912432,0.9738427392878314,2.1808075943750973,1.5773251668314643,0
T_CD4_Treg_cell,Dendritic_cell,Cxcl1,Cxcl1,Xcr1,Xcr1,0.3687374749498998,0.11024237685691947,0.16731581324189543,0.4560889048204218,0.3117023590311586,0
T_CD4_Treg_cell,Dendritic_cell,Il10,Il10,Il10ra_Il10rb,Il10rb,0.23847695390781562,0.11727912431587177,0.2421160873534435,0.30557104492375353,0.2738435661385985,0
T_CD4_Treg_cell,Dendritic_cell,S100a4,S100a4,Ccr5,Ccr5,0.1402805611222445,0.4792806880375293,1.0732254953206353,0.10892563805015339,0.5910755666853943,0
